timestamp,datetime,diagnostics_low.bmb_comm_error,diagnostics_low.imd_gnd_isolation_error,diagnostics_low.shutdown_leg1,diagnostics_low.shutdown_leg2,diagnostics_low.shutdown_leg3,diagnostics_low.shutdown_leg4,dynamics.fl_pushrod_stress,dynamics.fl_spring_displace,dynamics.fl_strain_gauge_v,dynamics.flw_speed,pack.cell_bottom_temp,pack.cell_top_temp,pack.hv_c,pack.hv_pack_v,pack.hv_soc
1750309661.016775,2025-06-19 00:07:41.016,,,,,,,0.0,0.0,0.0,13.77,,,,,
1750309661.030632,2025-06-19 00:07:41.030,,,,,,,0.0,0.0,0.0,15.35,,,,,
1750309661.043076,2025-06-19 00:07:41.043,False,False,True,True,True,True,0.0,0.0,0.0,13.98,36.0,36.0,655.35,439.0,88.27
1750309661.056978,2025-06-19 00:07:41.056,,,,,,,0.0,0.0,0.0,15.33,,,,,
1750309661.070805,2025-06-19 00:07:41.070,,,,,,,0.0,0.0,0.0,16.85,,,,,
1750309661.082881,2025-06-19 00:07:41.082,,,,,,,0.0,0.0,0.0,14.6,,,,,
1750309661.096798,2025-06-19 00:07:41.096,,,,,,,0.0,0.0,0.0,15.68,,,,,
1750309661.110729,2025-06-19 00:07:41.110,,,,,,,0.0,0.0,0.0,16.65,,,,,
1750309661.122734,2025-06-19 00:07:41.122,,,,,,,0.0,0.0,0.0,13.42,,,,,
1750309661.136605,2025-06-19 00:07:41.136,,,,,,,0.0,0.0,0.0,16.39,,,,,
1750309661.1506062,2025-06-19 00:07:41.150,False,False,True,True,True,True,0.0,0.0,0.0,14.74,35.0,34.0,655.35,446.0,89.31
1750309661.164383,2025-06-19 00:07:41.164,,,,,,,0.0,0.0,0.0,15.870000000000001,,,,,
1750309661.178231,2025-06-19 00:07:41.178,,,,,,,0.0,0.0,0.0,13.450000000000001,,,,,
1750309661.190231,2025-06-19 00:07:41.190,,,,,,,0.0,0.0,0.0,14.780000000000001,,,,,
1750309661.203138,2025-06-19 00:07:41.203,,,,,,,0.0,0.0,0.0,15.3,,,,,
1750309661.216977,2025-06-19 00:07:41.216,,,,,,,0.0,0.0,0.0,13.64,,,,,
1750309661.229346,2025-06-19 00:07:41.229,,,,,,,0.0,0.0,0.0,13.13,,,,,
1750309661.241933,2025-06-19 00:07:41.241,,,,,,,0.0,0.0,0.0,15.99,,,,,
1750309661.2558432,2025-06-19 00:07:41.255,False,False,True,True,True,True,0.0,0.0,0.0,13.01,34.0,33.0,655.35,444.0,89.92
1750309661.269791,2025-06-19 00:07:41.269,,,,,,,0.0,0.0,0.0,15.68,,,,,
1750309661.2837272,2025-06-19 00:07:41.283,,,,,,,0.0,0.0,0.0,15.68,,,,,
1750309661.297698,2025-06-19 00:07:41.297,,,,,,,0.0,0.0,0.0,13.92,,,,,
1750309661.311108,2025-06-19 00:07:41.311,,,,,,,0.0,0.0,0.0,16.06,,,,,
1750309661.323963,2025-06-19 00:07:41.323,,,,,,,0.0,0.0,0.0,13.71,,,,,
1750309661.3380759,2025-06-19 00:07:41.338,,,,,,,0.0,0.0,0.0,13.530000000000001,,,,,
1750309661.3502998,2025-06-19 00:07:41.350,,,,,,,0.0,0.0,0.0,13.66,,,,,
1750309661.3642938,2025-06-19 00:07:41.364,False,False,True,True,True,True,0.0,0.0,0.0,15.98,37.0,33.0,655.35,449.0,88.88
1750309661.376024,2025-06-19 00:07:41.376,,,,,,,0.0,0.0,0.0,15.0,,,,,
1750309661.389984,2025-06-19 00:07:41.389,,,,,,,0.0,0.0,0.0,16.45,,,,,
1750309661.403816,2025-06-19 00:07:41.403,,,,,,,0.0,0.0,0.0,15.08,,,,,
1750309661.4169788,2025-06-19 00:07:41.416,,,,,,,0.0,0.0,0.0,14.84,,,,,
1750309661.430801,2025-06-19 00:07:41.430,,,,,,,0.0,0.0,0.0,15.97,,,,,
1750309661.4446652,2025-06-19 00:07:41.444,,,,,,,0.0,0.0,0.0,14.07,,,,,
1750309661.458465,2025-06-19 00:07:41.458,,,,,,,0.0,0.0,0.0,14.780000000000001,,,,,
1750309661.472277,2025-06-19 00:07:41.472,False,False,True,True,True,True,0.0,0.0,0.0,13.38,36.0,33.0,655.35,440.0,89.55
1750309661.486149,2025-06-19 00:07:41.486,,,,,,,0.0,0.0,0.0,16.36,,,,,
1750309661.500032,2025-06-19 00:07:41.500,,,,,,,0.0,0.0,0.0,13.780000000000001,,,,,
1750309661.5138,2025-06-19 00:07:41.513,,,,,,,0.0,0.0,0.0,14.57,,,,,
1750309661.527601,2025-06-19 00:07:41.527,,,,,,,0.0,0.0,0.0,15.98,,,,,
1750309661.54,2025-06-19 00:07:41.540,,,,,,,0.0,0.0,0.0,13.24,,,,,
1750309661.552095,2025-06-19 00:07:41.552,,,,,,,0.0,0.0,0.0,15.23,,,,,
1750309661.564996,2025-06-19 00:07:41.564,,,,,,,0.0,0.0,0.0,15.91,,,,,
1750309661.577612,2025-06-19 00:07:41.577,False,False,True,True,True,True,0.0,0.0,0.0,16.52,35.0,33.0,655.35,444.0,89.29
1750309661.591657,2025-06-19 00:07:41.591,,,,,,,0.0,0.0,0.0,15.4,,,,,
1750309661.605547,2025-06-19 00:07:41.605,,,,,,,0.0,0.0,0.0,13.200000000000001,,,,,
1750309661.619333,2025-06-19 00:07:41.619,,,,,,,0.0,0.0,0.0,14.09,,,,,
1750309661.6331332,2025-06-19 00:07:41.633,,,,,,,0.0,0.0,0.0,15.530000000000001,,,,,
1750309661.6471958,2025-06-19 00:07:41.647,,,,,,,0.0,0.0,0.0,14.69,,,,,
1750309661.661074,2025-06-19 00:07:41.661,,,,,,,0.0,0.0,0.0,13.85,,,,,
1750309661.674983,2025-06-19 00:07:41.674,,,,,,,0.0,0.0,0.0,14.96,,,,,
1750309661.689051,2025-06-19 00:07:41.689,False,False,True,True,True,True,0.0,0.0,0.0,13.540000000000001,35.0,34.0,655.35,447.0,89.95
1750309661.701542,2025-06-19 00:07:41.701,,,,,,,0.0,0.0,0.0,12.81,,,,,
1750309661.714397,2025-06-19 00:07:41.714,,,,,,,0.0,0.0,0.0,13.450000000000001,,,,,
1750309661.7282932,2025-06-19 00:07:41.728,,,,,,,0.0,0.0,0.0,14.98,,,,,
1750309661.742143,2025-06-19 00:07:41.742,,,,,,,0.0,0.0,0.0,12.75,,,,,
1750309661.7559948,2025-06-19 00:07:41.755,,,,,,,0.0,0.0,0.0,15.11,,,,,
1750309661.7702222,2025-06-19 00:07:41.770,,,,,,,0.0,0.0,0.0,13.25,,,,,
1750309661.811757,2025-06-19 00:07:41.811,False,False,False,False,False,False,0.0,0.0,0.0,15.19,34.0,36.0,655.35,441.0,88.82000000000001
1750309661.8355289,2025-06-19 00:07:41.835,,,,,,,0.0,0.0,0.0,15.72,,,,,
1750309661.848738,2025-06-19 00:07:41.848,,,,,,,0.0,0.0,0.0,15.64,,,,,
1750309661.862845,2025-06-19 00:07:41.862,,,,,,,0.0,0.0,0.0,13.46,,,,,
1750309661.917527,2025-06-19 00:07:41.917,False,False,True,True,True,True,0.0,0.0,0.0,14.94,34.0,36.0,655.35,448.0,88.45
1750309661.928996,2025-06-19 00:07:41.928,,,,,,,0.0,0.0,0.0,14.48,,,,,
1750309661.940938,2025-06-19 00:07:41.940,,,,,,,0.0,0.0,0.0,12.97,,,,,
1750309661.954771,2025-06-19 00:07:41.954,,,,,,,0.0,0.0,0.0,16.05,,,,,
1750309661.968122,2025-06-19 00:07:41.968,,,,,,,0.0,0.0,0.0,14.05,,,,,
1750309661.981686,2025-06-19 00:07:41.981,,,,,,,0.0,0.0,0.0,14.47,,,,,
1750309661.9972239,2025-06-19 00:07:41.997,,,,,,,0.0,0.0,0.0,13.74,,,,,
1750309662.012761,2025-06-19 00:07:42.012,,,,,,,0.0,0.0,0.0,15.280000000000001,,,,,
1750309662.025586,2025-06-19 00:07:42.025,False,False,True,True,True,True,0.0,0.0,0.0,13.51,37.0,33.0,655.35,440.0,89.87
1750309662.038904,2025-06-19 00:07:42.038,,,,,,,0.0,0.0,0.0,14.200000000000001,,,,,
1750309662.0528011,2025-06-19 00:07:42.052,,,,,,,0.0,0.0,0.0,12.120000000000001,,,,,
1750309662.065176,2025-06-19 00:07:42.065,,,,,,,0.0,0.0,0.0,13.93,,,,,
1750309662.079038,2025-06-19 00:07:42.079,,,,,,,0.0,0.0,0.0,12.200000000000001,,,,,
1750309662.092869,2025-06-19 00:07:42.092,,,,,,,0.0,0.0,0.0,12.39,,,,,
1750309662.1050408,2025-06-19 00:07:42.105,,,,,,,0.0,0.0,0.0,12.370000000000001,,,,,
1750309662.1191418,2025-06-19 00:07:42.119,,,,,,,0.0,0.0,0.0,13.6,,,,,
1750309662.1313121,2025-06-19 00:07:42.131,False,False,True,True,True,True,0.0,0.0,0.0,14.49,35.0,33.0,655.35,449.0,89.9
1750309662.1455638,2025-06-19 00:07:42.145,,,,,,,0.0,0.0,0.0,11.99,,,,,
1750309662.159776,2025-06-19 00:07:42.159,,,,,,,0.0,0.0,0.0,13.34,,,,,
1750309662.171372,2025-06-19 00:07:42.171,,,,,,,0.0,0.0,0.0,13.36,,,,,
1750309662.185767,2025-06-19 00:07:42.185,,,,,,,0.0,0.0,0.0,13.27,,,,,
1750309662.2002292,2025-06-19 00:07:42.200,,,,,,,0.0,0.0,0.0,13.23,,,,,
1750309662.2138429,2025-06-19 00:07:42.213,,,,,,,0.0,0.0,0.0,13.01,,,,,
1750309662.226924,2025-06-19 00:07:42.226,,,,,,,0.0,0.0,0.0,14.09,,,,,
1750309662.238982,2025-06-19 00:07:42.238,False,False,True,True,True,True,0.0,0.0,0.0,13.26,37.0,33.0,655.35,440.0,89.62
1750309662.251429,2025-06-19 00:07:42.251,,,,,,,0.0,0.0,0.0,13.64,,,,,
1750309662.264417,2025-06-19 00:07:42.264,,,,,,,0.0,0.0,0.0,15.620000000000001,,,,,
1750309662.2765539,2025-06-19 00:07:42.276,,,,,,,0.0,0.0,0.0,11.81,,,,,
1750309662.290494,2025-06-19 00:07:42.290,,,,,,,0.0,0.0,0.0,13.75,,,,,
1750309662.304456,2025-06-19 00:07:42.304,,,,,,,0.0,0.0,0.0,14.23,,,,,
1750309662.317931,2025-06-19 00:07:42.317,,,,,,,0.0,0.0,0.0,15.15,,,,,
1750309662.331108,2025-06-19 00:07:42.331,,,,,,,0.0,0.0,0.0,14.77,,,,,
1750309662.342881,2025-06-19 00:07:42.342,False,False,True,True,True,True,0.0,0.0,0.0,14.33,35.0,35.0,655.35,443.0,89.83
1750309662.355917,2025-06-19 00:07:42.355,,,,,,,0.0,0.0,0.0,12.16,,,,,
1750309662.368751,2025-06-19 00:07:42.368,,,,,,,0.0,0.0,0.0,13.950000000000001,,,,,
1750309662.3826802,2025-06-19 00:07:42.382,,,,,,,0.0,0.0,0.0,12.3,,,,,
1750309662.396529,2025-06-19 00:07:42.396,,,,,,,0.0,0.0,0.0,13.700000000000001,,,,,
1750309662.4104378,2025-06-19 00:07:42.410,,,,,,,0.0,0.0,0.0,12.89,,,,,
1750309662.424476,2025-06-19 00:07:42.424,,,,,,,0.0,0.0,0.0,12.91,,,,,
1750309662.4382138,2025-06-19 00:07:42.438,,,,,,,0.0,0.0,0.0,14.77,,,,,
1750309662.452189,2025-06-19 00:07:42.452,False,False,True,True,True,True,0.0,0.0,0.0,11.93,35.0,34.0,655.35,439.0,87.88
1750309662.466176,2025-06-19 00:07:42.466,,,,,,,0.0,0.0,0.0,13.780000000000001,,,,,
1750309662.479991,2025-06-19 00:07:42.479,,,,,,,0.0,0.0,0.0,13.85,,,,,
1750309662.493829,2025-06-19 00:07:42.493,,,,,,,0.0,0.0,0.0,12.85,,,,,
1750309662.5078669,2025-06-19 00:07:42.507,,,,,,,0.0,0.0,0.0,13.5,,,,,
1750309662.5213609,2025-06-19 00:07:42.521,,,,,,,0.0,0.0,0.0,12.27,,,,,
1750309662.5332422,2025-06-19 00:07:42.533,,,,,,,0.0,0.0,0.0,14.31,,,,,
1750309662.545543,2025-06-19 00:07:42.545,,,,,,,0.0,0.0,0.0,11.870000000000001,,,,,
1750309662.5597508,2025-06-19 00:07:42.559,False,False,True,True,True,True,0.0,0.0,0.0,12.11,35.0,33.0,655.35,449.0,89.76
1750309662.5739121,2025-06-19 00:07:42.573,,,,,,,0.0,0.0,0.0,11.6,,,,,
1750309662.585865,2025-06-19 00:07:42.585,,,,,,,0.0,0.0,0.0,14.030000000000001,,,,,
1750309662.599966,2025-06-19 00:07:42.599,,,,,,,0.0,0.0,0.0,15.14,,,,,
1750309662.613565,2025-06-19 00:07:42.613,,,,,,,0.0,0.0,0.0,11.55,,,,,
1750309662.627879,2025-06-19 00:07:42.627,,,,,,,0.0,0.0,0.0,12.49,,,,,
1750309662.641927,2025-06-19 00:07:42.641,,,,,,,0.0,0.0,0.0,14.61,,,,,
1750309662.6560829,2025-06-19 00:07:42.656,,,,,,,0.0,0.0,0.0,14.6,,,,,
1750309662.668361,2025-06-19 00:07:42.668,False,False,True,True,True,True,0.0,0.0,0.0,14.22,37.0,32.0,655.35,441.0,88.77
1750309662.6812851,2025-06-19 00:07:42.681,,,,,,,0.0,0.0,0.0,14.540000000000001,,,,,
1750309662.695091,2025-06-19 00:07:42.695,,,,,,,0.0,0.0,0.0,12.23,,,,,
1750309662.7082071,2025-06-19 00:07:42.708,,,,,,,0.0,0.0,0.0,12.81,,,,,
1750309662.720598,2025-06-19 00:07:42.720,,,,,,,0.0,0.0,0.0,13.870000000000001,,,,,
1750309662.782381,2025-06-19 00:07:42.782,False,False,True,True,True,True,0.0,0.0,0.0,14.65,34.0,33.0,655.35,443.0,88.24
1750309662.794246,2025-06-19 00:07:42.794,,,,,,,0.0,0.0,0.0,12.780000000000001,,,,,
1750309662.808047,2025-06-19 00:07:42.808,,,,,,,0.0,0.0,0.0,11.11,,,,,
1750309662.821894,2025-06-19 00:07:42.821,,,,,,,0.0,0.0,0.0,12.98,,,,,
1750309662.8357189,2025-06-19 00:07:42.835,,,,,,,0.0,0.0,0.0,13.51,,,,,
1750309662.849552,2025-06-19 00:07:42.849,,,,,,,0.0,0.0,0.0,12.17,,,,,
1750309662.8633568,2025-06-19 00:07:42.863,,,,,,,0.0,0.0,0.0,12.450000000000001,,,,,
1750309662.8772101,2025-06-19 00:07:42.877,,,,,,,0.0,0.0,0.0,13.31,,,,,
1750309662.891124,2025-06-19 00:07:42.891,False,False,True,True,True,True,0.0,0.0,0.0,12.5,34.0,32.0,655.35,448.0,89.47
1750309662.90452,2025-06-19 00:07:42.904,,,,,,,0.0,0.0,0.0,13.35,,,,,
1750309662.9165199,2025-06-19 00:07:42.916,,,,,,,0.0,0.0,0.0,12.74,,,,,
1750309662.928149,2025-06-19 00:07:42.928,,,,,,,0.0,0.0,0.0,13.13,,,,,
1750309662.942013,2025-06-19 00:07:42.942,,,,,,,0.0,0.0,0.0,12.74,,,,,
1750309662.9559329,2025-06-19 00:07:42.955,,,,,,,0.0,0.0,0.0,12.93,,,,,
1750309662.96985,2025-06-19 00:07:42.969,,,,,,,0.0,0.0,0.0,11.08,,,,,
1750309662.9839082,2025-06-19 00:07:42.983,,,,,,,0.0,0.0,0.0,11.03,,,,,
1750309662.998485,2025-06-19 00:07:42.998,False,False,True,True,True,True,0.0,0.0,0.0,13.68,37.0,33.0,655.35,445.0,87.86
1750309663.011622,2025-06-19 00:07:43.011,,,,,,,0.0,0.0,0.0,11.84,,,,,
1750309663.029784,2025-06-19 00:07:43.029,,,,,,,0.0,0.0,0.0,13.22,,,,,
1750309663.042475,2025-06-19 00:07:43.042,,,,,,,0.0,0.0,0.0,11.41,,,,,
1750309663.054616,2025-06-19 00:07:43.054,,,,,,,0.0,0.0,0.0,11.55,,,,,
1750309663.074642,2025-06-19 00:07:43.074,,,,,,,0.0,0.0,0.0,13.67,,,,,
1750309663.089094,2025-06-19 00:07:43.089,,,,,,,0.0,0.0,0.0,12.92,,,,,
1750309663.104147,2025-06-19 00:07:43.104,False,False,True,True,True,True,0.0,0.0,0.0,14.07,37.0,34.0,655.35,446.0,89.34
1750309663.119454,2025-06-19 00:07:43.119,,,,,,,0.0,0.0,0.0,13.23,,,,,
1750309663.133953,2025-06-19 00:07:43.133,,,,,,,0.0,0.0,0.0,14.530000000000001,,,,,
1750309663.14723,2025-06-19 00:07:43.147,,,,,,,0.0,0.0,0.0,11.290000000000001,,,,,
1750309663.168261,2025-06-19 00:07:43.168,,,,,,,0.0,0.0,0.0,13.38,,,,,
1750309663.183614,2025-06-19 00:07:43.183,,,,,,,0.0,0.0,0.0,12.89,,,,,
1750309663.196036,2025-06-19 00:07:43.196,,,,,,,0.0,0.0,0.0,12.55,,,,,
1750309663.210706,2025-06-19 00:07:43.210,False,False,True,True,True,True,0.0,0.0,0.0,10.700000000000001,34.0,33.0,655.35,439.0,88.55
1750309663.222914,2025-06-19 00:07:43.222,,,,,,,0.0,0.0,0.0,13.4,,,,,
1750309663.236562,2025-06-19 00:07:43.236,,,,,,,0.0,0.0,0.0,12.91,,,,,
1750309663.250572,2025-06-19 00:07:43.250,,,,,,,0.0,0.0,0.0,11.76,,,,,
1750309663.265155,2025-06-19 00:07:43.265,,,,,,,0.0,0.0,0.0,12.23,,,,,
1750309663.2812319,2025-06-19 00:07:43.281,,,,,,,0.0,0.0,0.0,13.88,,,,,
1750309663.294476,2025-06-19 00:07:43.294,,,,,,,0.0,0.0,0.0,11.13,,,,,
1750309663.308671,2025-06-19 00:07:43.308,,,,,,,0.0,0.0,0.0,11.38,,,,,
1750309663.323189,2025-06-19 00:07:43.323,False,False,True,True,True,True,0.0,0.0,0.0,11.200000000000001,37.0,32.0,655.35,442.0,89.51
1750309663.337157,2025-06-19 00:07:43.337,,,,,,,0.0,0.0,0.0,10.98,,,,,
1750309663.3499808,2025-06-19 00:07:43.349,,,,,,,0.0,0.0,0.0,12.68,,,,,
1750309663.3638458,2025-06-19 00:07:43.363,,,,,,,0.0,0.0,0.0,13.32,,,,,
1750309663.375624,2025-06-19 00:07:43.375,,,,,,,0.0,0.0,0.0,12.55,,,,,
1750309663.3900769,2025-06-19 00:07:43.390,,,,,,,0.0,0.0,0.0,14.38,,,,,
1750309663.40308,2025-06-19 00:07:43.403,,,,,,,0.0,0.0,0.0,13.620000000000001,,,,,
1750309663.4154198,2025-06-19 00:07:43.415,,,,,,,0.0,0.0,0.0,13.52,,,,,
1750309663.428958,2025-06-19 00:07:43.428,False,False,True,True,True,True,0.0,0.0,0.0,12.25,34.0,32.0,655.35,444.0,89.17
1750309663.44331,2025-06-19 00:07:43.443,,,,,,,0.0,0.0,0.0,13.38,,,,,
1750309663.4595551,2025-06-19 00:07:43.459,,,,,,,0.0,0.0,0.0,11.51,,,,,
1750309663.474389,2025-06-19 00:07:43.474,,,,,,,0.0,0.0,0.0,11.14,,,,,
1750309663.488572,2025-06-19 00:07:43.488,,,,,,,0.0,0.0,0.0,11.4,,,,,
1750309663.50308,2025-06-19 00:07:43.503,,,,,,,0.0,0.0,0.0,14.040000000000001,,,,,
1750309663.5155368,2025-06-19 00:07:43.515,,,,,,,0.0,0.0,0.0,13.88,,,,,
1750309663.529197,2025-06-19 00:07:43.529,False,False,True,True,True,True,0.0,0.0,0.0,12.25,37.0,34.0,655.35,442.0,89.43
1750309663.54333,2025-06-19 00:07:43.543,,,,,,,0.0,0.0,0.0,10.78,,,,,
1750309663.5571961,2025-06-19 00:07:43.557,,,,,,,0.0,0.0,0.0,10.46,,,,,
1750309663.571004,2025-06-19 00:07:43.571,,,,,,,0.0,0.0,0.0,12.36,,,,,
1750309663.584853,2025-06-19 00:07:43.584,,,,,,,0.0,0.0,0.0,13.66,,,,,
1750309663.597793,2025-06-19 00:07:43.597,,,,,,,0.0,0.0,0.0,12.4,,,,,
1750309663.610358,2025-06-19 00:07:43.610,,,,,,,0.0,0.0,0.0,11.43,,,,,
1750309663.624202,2025-06-19 00:07:43.624,,,,,,,0.0,0.0,0.0,13.41,,,,,
1750309663.6783638,2025-06-19 00:07:43.678,False,False,True,True,True,True,0.0,0.0,0.0,11.120000000000001,36.0,32.0,655.35,443.0,87.86
1750309663.692255,2025-06-19 00:07:43.692,,,,,,,0.0,0.0,0.0,14.21,,,,,
1750309663.706068,2025-06-19 00:07:43.706,,,,,,,0.0,0.0,0.0,11.97,,,,,
1750309663.719899,2025-06-19 00:07:43.719,,,,,,,0.0,0.0,0.0,12.96,,,,,
1750309663.738666,2025-06-19 00:07:43.738,,,,,,,0.0,0.0,0.0,12.61,,,,,
1750309663.7680798,2025-06-19 00:07:43.768,,,,,,,0.0,0.0,0.0,14.09,,,,,
1750309663.781336,2025-06-19 00:07:43.781,False,False,True,True,True,True,0.0,0.0,0.0,10.68,35.0,34.0,655.35,446.0,87.79
1750309663.797058,2025-06-19 00:07:43.797,,,,,,,0.0,0.0,0.0,13.22,,,,,
1750309663.8191218,2025-06-19 00:07:43.819,,,,,,,0.0,0.0,0.0,11.540000000000001,,,,,
1750309663.833504,2025-06-19 00:07:43.833,,,,,,,0.0,0.0,0.0,11.46,,,,,
1750309663.847588,2025-06-19 00:07:43.847,,,,,,,0.0,0.0,0.0,13.06,,,,,
1750309663.8624089,2025-06-19 00:07:43.862,,,,,,,0.0,0.0,0.0,13.3,,,,,
1750309663.8777852,2025-06-19 00:07:43.877,,,,,,,0.0,0.0,0.0,11.700000000000001,,,,,
1750309663.893177,2025-06-19 00:07:43.893,False,False,True,True,True,True,0.0,0.0,0.0,14.0,36.0,33.0,655.35,446.0,89.21000000000001
1750309663.9070451,2025-06-19 00:07:43.907,,,,,,,0.0,0.0,0.0,12.09,,,,,
1750309663.920813,2025-06-19 00:07:43.920,,,,,,,0.0,0.0,0.0,10.32,,,,,
1750309663.934568,2025-06-19 00:07:43.934,,,,,,,0.0,0.0,0.0,10.66,,,,,
1750309663.948305,2025-06-19 00:07:43.948,,,,,,,0.0,0.0,0.0,10.540000000000001,,,,,
1750309663.962092,2025-06-19 00:07:43.962,,,,,,,0.0,0.0,0.0,10.56,,,,,
1750309663.975297,2025-06-19 00:07:43.975,,,,,,,0.0,0.0,0.0,10.5,,,,,
1750309663.989088,2025-06-19 00:07:43.989,,,,,,,0.0,0.0,0.0,11.06,,,,,
1750309664.00291,2025-06-19 00:07:44.002,False,False,True,True,True,True,0.0,0.0,0.0,11.21,34.0,31.0,655.35,440.0,89.26
1750309664.016754,2025-06-19 00:07:44.016,,,,,,,0.0,0.0,0.0,11.75,,,,,
1750309664.03053,2025-06-19 00:07:44.030,,,,,,,0.0,0.0,0.0,10.72,,,,,
1750309664.044296,2025-06-19 00:07:44.044,,,,,,,0.0,0.0,0.0,11.92,,,,,
1750309664.058078,2025-06-19 00:07:44.058,,,,,,,0.0,0.0,0.0,9.93,,,,,
1750309664.070888,2025-06-19 00:07:44.070,,,,,,,0.0,0.0,0.0,13.17,,,,,
1750309664.084666,2025-06-19 00:07:44.084,,,,,,,0.0,0.0,0.0,11.540000000000001,,,,,
1750309664.09843,2025-06-19 00:07:44.098,,,,,,,0.0,0.0,0.0,13.620000000000001,,,,,
1750309664.112201,2025-06-19 00:07:44.112,False,False,True,True,True,True,0.0,0.0,0.0,13.82,35.0,33.0,655.35,442.0,89.4
1750309664.12594,2025-06-19 00:07:44.125,,,,,,,0.0,0.0,0.0,10.57,,,,,
1750309664.1396952,2025-06-19 00:07:44.139,,,,,,,0.0,0.0,0.0,13.8,,,,,
1750309664.153413,2025-06-19 00:07:44.153,,,,,,,0.0,0.0,0.0,10.09,,,,,
1750309664.167146,2025-06-19 00:07:44.167,,,,,,,0.0,0.0,0.0,12.49,,,,,
1750309664.180898,2025-06-19 00:07:44.180,,,,,,,0.0,0.0,0.0,12.870000000000001,,,,,
1750309664.1946838,2025-06-19 00:07:44.194,,,,,,,0.0,0.0,0.0,13.59,,,,,
1750309664.20854,2025-06-19 00:07:44.208,,,,,,,0.0,0.0,0.0,12.27,,,,,
1750309664.2225122,2025-06-19 00:07:44.222,False,False,True,True,True,True,0.0,0.0,0.0,10.58,37.0,33.0,655.35,448.0,89.0
1750309664.236759,2025-06-19 00:07:44.236,,,,,,,0.0,0.0,0.0,13.58,,,,,
1750309664.249896,2025-06-19 00:07:44.249,,,,,,,0.0,0.0,0.0,13.17,,,,,
1750309664.264004,2025-06-19 00:07:44.264,,,,,,,0.0,0.0,0.0,11.4,,,,,
1750309664.276031,2025-06-19 00:07:44.276,,,,,,,0.0,0.0,0.0,13.66,,,,,
1750309664.290251,2025-06-19 00:07:44.290,,,,,,,0.0,0.0,0.0,9.9,,,,,
1750309664.304422,2025-06-19 00:07:44.304,,,,,,,0.0,0.0,0.0,10.33,,,,,
1750309664.3185768,2025-06-19 00:07:44.318,,,,,,,0.0,0.0,0.0,12.06,,,,,
1750309664.3327842,2025-06-19 00:07:44.332,False,False,True,True,True,True,0.0,0.0,0.0,9.96,35.0,31.0,655.35,441.0,89.32000000000001
1750309664.346812,2025-06-19 00:07:44.346,,,,,,,0.0,0.0,0.0,11.41,,,,,
1750309664.3608441,2025-06-19 00:07:44.360,,,,,,,0.0,0.0,0.0,11.6,,,,,
1750309664.372939,2025-06-19 00:07:44.372,,,,,,,0.0,0.0,0.0,11.16,,,,,
1750309664.387011,2025-06-19 00:07:44.387,,,,,,,0.0,0.0,0.0,10.450000000000001,,,,,
1750309664.4016151,2025-06-19 00:07:44.401,,,,,,,0.0,0.0,0.0,13.25,,,,,
1750309664.415814,2025-06-19 00:07:44.415,,,,,,,0.0,0.0,0.0,12.56,,,,,
1750309664.430015,2025-06-19 00:07:44.430,,,,,,,0.0,0.0,0.0,12.71,,,,,
1750309664.444233,2025-06-19 00:07:44.444,False,False,True,True,True,True,0.0,0.0,0.0,10.790000000000001,37.0,33.0,655.35,449.0,89.32000000000001
1750309664.4586492,2025-06-19 00:07:44.458,,,,,,,0.0,0.0,0.0,12.67,,,,,
1750309664.472865,2025-06-19 00:07:44.472,,,,,,,0.0,0.0,0.0,11.52,,,,,
1750309664.487028,2025-06-19 00:07:44.487,,,,,,,0.0,0.0,0.0,11.05,,,,,
1750309664.501206,2025-06-19 00:07:44.501,,,,,,,0.0,0.0,0.0,10.290000000000001,,,,,
1750309664.515349,2025-06-19 00:07:44.515,,,,,,,0.0,0.0,0.0,12.49,,,,,
1750309664.5299509,2025-06-19 00:07:44.529,,,,,,,0.0,0.0,0.0,9.91,,,,,
1750309664.543914,2025-06-19 00:07:44.543,,,,,,,0.0,0.0,0.0,9.61,,,,,
1750309664.612064,2025-06-19 00:07:44.612,False,False,True,True,True,True,0.0,0.0,0.0,13.370000000000001,33.0,31.0,655.35,447.0,88.74
1750309664.625943,2025-06-19 00:07:44.625,,,,,,,0.0,0.0,0.0,10.81,,,,,
1750309664.639745,2025-06-19 00:07:44.639,,,,,,,0.0,0.0,0.0,11.93,,,,,
1750309664.653485,2025-06-19 00:07:44.653,,,,,,,0.0,0.0,0.0,12.47,,,,,
1750309664.667307,2025-06-19 00:07:44.667,,,,,,,0.0,0.0,0.0,11.86,,,,,
1750309664.681122,2025-06-19 00:07:44.681,,,,,,,0.0,0.0,0.0,12.22,,,,,
1750309664.694915,2025-06-19 00:07:44.694,,,,,,,0.0,0.0,0.0,12.870000000000001,,,,,
1750309664.7087371,2025-06-19 00:07:44.708,,,,,,,0.0,0.0,0.0,10.69,,,,,
1750309664.720725,2025-06-19 00:07:44.720,False,False,True,True,True,True,0.0,0.0,0.0,10.370000000000001,34.0,33.0,655.35,443.0,88.01
1750309664.7325718,2025-06-19 00:07:44.732,,,,,,,0.0,0.0,0.0,11.94,,,,,
1750309664.744274,2025-06-19 00:07:44.744,,,,,,,0.0,0.0,0.0,13.290000000000001,,,,,
1750309664.7581718,2025-06-19 00:07:44.758,,,,,,,0.0,0.0,0.0,11.17,,,,,
